date,open_price,high_price,low_price,close_price,volume,RSI_14,SMA_20,OBV,ATRr_14,rolling_mean_close_5,target_close
2024-10-31,137.6,137.61,132.11,132.76,270039600.0,49.18178282372717,136.5395,11154160900.0,4.684998944967988,139.08200000000002,135.4
2024-11-01,134.7,137.31,134.57,135.4,207127800.0,52.841160418049256,137.0635,11361288700.0,4.675356161624167,137.85399999999998,136.05
2024-11-04,137.21,138.96,135.57,136.05,187528200.0,53.72471027199762,137.48,11548816900.0,4.595687852394235,136.95999999999998,139.91
2024-11-05,137.45,140.37,137.33,139.91,160537400.0,58.67610785312862,137.83100000000002,11709354300.0,4.575995860189913,136.692,145.61
2024-11-06,142.96,146.49,141.96,145.61,242043900.0,64.68518551805582,138.47899999999998,11951398200.0,4.719139031579412,137.946,148.88
2024-11-07,146.39,148.93,146.17,148.88,207323300.0,67.59629690060248,139.1825,12158721500.0,4.619200517300377,141.17000000000002,147.63
2024-11-08,148.77,149.77,146.26,147.63,175665800.0,65.37769963944781,139.824,11983055700.0,4.539971900070818,143.616,145.26
2024-11-11,148.68,148.85,143.57,145.26,182325600.0,61.27152626351565,140.18349999999998,11800730100.0,4.592831055549084,145.458,148.29
2024-11-12,146.78,149.65,146.01,148.29,198634700.0,64.35398713596666,141.01799999999997,11999364800.0,4.5783431216143144,147.134,146.27
2024-11-13,149.07,149.33,145.9,146.27,191903300.0,60.875403363286324,141.5455,11807461500.0,4.4963186055909246,147.266,146.76
2024-11-14,147.64,149.0,145.55,146.76,194463300.0,61.42017767972766,142.03699999999998,12001924800.0,4.421581556127088,146.84199999999998,141.98
2024-11-15,144.87,145.24,140.08,141.98,250132900.0,53.58220362212667,142.236,11751791900.0,4.58289717170204,145.712,140.15
2024-11-18,139.5,141.55,137.15,140.15,221866000.0,50.90394758363488,142.05800000000002,11529925900.0,4.600547374987331,144.69,147.01
2024-11-19,141.32,147.13,140.99,147.01,227834900.0,59.14739680970236,142.22899999999998,11757760800.0,4.7705082880761935,144.434,145.89
2024-11-20,147.41,147.56,142.73,145.89,309871700.0,57.45133714947067,142.5455,11447889100.0,4.7747576963331495,144.358,146.67
2024-11-21,149.35,152.89,140.7,146.67,400946600.0,58.34713826249531,142.8585,11848835700.0,5.304417891250696,144.34,141.95
2024-11-22,145.93,147.16,141.1,141.95,236406200.0,51.307667174646234,142.879,11612429500.0,5.358388044749173,144.334,136.02
2024-11-25,141.99,142.05,135.82,136.02,344941900.0,44.10767515730315,142.654,11267487600.0,5.420646044630829,143.50799999999998,136.92
2024-11-26,137.7,139.3,135.67,136.92,190287700.0,45.36089093725554,142.4375,11457775300.0,5.292742749856792,141.49,135.34
2024-11-27,135.01,137.22,131.8,135.34,226370900.0,43.51619881396013,142.2375,11231404400.0,5.30183255382594,139.38,138.25
2024-11-29,136.78,139.35,136.05,138.25,141863200.0,47.73216765217253,142.512,11373267600.0,5.209558796328639,137.696,138.63
2024-12-02,138.83,140.45,137.82,138.63,171682800.0,48.27510335218259,142.6735,11544950400.0,5.025304589818277,137.03199999999998,140.26
2024-12-03,138.26,140.54,137.95,140.26,164414000.0,50.64346106717476,142.88400000000001,11709364400.0,4.851354256036956,137.88,145.14
2024-12-04,142.0,145.79,140.29,145.14,231224300.0,56.992509881659025,143.1455,11940588700.0,4.899828953570644,139.524,145.06
2024-12-05,145.11,146.54,143.95,145.06,172621200.0,56.86337266203397,143.118,11767967500.0,4.73484116631722,141.46800000000002,142.44
2024-12-06,144.6,145.7,141.31,142.44,188505600.0,52.65540320551814,142.796,11579461900.0,4.7102096537643,142.30599999999998,138.81
2024-12-09,138.97,139.95,137.13,138.81,189308600.0,47.41955057119932,142.355,11390153300.0,4.753051822439707,142.342,135.07
2024-12-10,139.01,141.82,133.79,135.07,210020900.0,42.70761394497469,141.84550000000002,11180132400.0,4.9871195549236305,141.304,139.31
2024-12-11,137.36,140.17,135.21,139.31,184905200.0,48.90615562475477,141.3965,11365037600.0,4.9951824440340715,140.138,137.34
2024-12-12,137.08,138.44,135.8,137.34,159211400.0,46.394587367553385,140.95,11205826200.0,4.8890979815905995,138.594,134.25
2024-12-13,138.94,139.6,132.54,134.25,231514900.0,42.69121868821081,140.3245,10974311300.0,5.044162414402405,136.956,132.0
2024-12-16,134.18,134.4,130.42,132.0,237951100.0,40.17638531312187,139.82549999999998,10736360200.0,4.968150812042071,135.594,130.39
2024-12-17,129.09,131.59,126.86,130.39,259410300.0,38.4318106913775,139.3375,10476949900.0,4.980425754238743,134.658,128.91
2024-12-18,133.86,136.7,128.28,128.91,277444500.0,36.847825641202526,138.4325,10199505400.0,5.22610963264704,132.578,130.68
2024-12-19,131.76,134.03,129.55,130.68,209719200.0,40.03115900922627,137.67199999999997,10409224600.0,5.218530373065944,131.24599999999998,134.7
2024-12-20,129.81,135.28,128.22,134.7,306528600.0,46.6132619436968,137.07350000000002,10715753200.0,5.350063919560073,131.336,139.67
2024-12-23,136.28,139.79,135.12,139.67,176053500.0,53.42019800826795,136.9595,10891806700.0,5.331487925081125,132.87,140.22
2024-12-24,140.0,141.9,138.65,140.22,105157000.0,54.11739789699064,137.1695,10996963700.0,5.182810214477095,134.836,139.93
2024-12-26,139.7,140.85,137.73,139.93,116205600.0,53.66131792885542,137.32,10880758100.0,5.035466626192241,137.04,137.01
2024-12-27,138.55,139.02,134.71,137.01,170582600.0,49.16810406493371,137.4035,10710175500.0,5.0486475815918554,138.30599999999998,137.49
2024-12-30,134.83,140.27,134.02,137.49,167734700.0,49.91058412007481,137.3655,10877910200.0,5.1344584693925714,138.86399999999998,134.29
